    35.72554       -121.2422    
    35.73664       -121.2195    
    35.74772       -121.1967    
    35.75880       -121.1740    
    35.76987       -121.1512    
    35.78094       -121.1285    
    35.79200       -121.1057    
    35.80307       -121.0830    
    35.81411       -121.0602    
    35.82517       -121.0374    
    35.83622       -121.0146    
    35.84725       -120.9918    
    35.85829       -120.9690    
    35.86932       -120.9462    
    35.88035       -120.9234    
    35.89137       -120.9006    
    35.90239       -120.8777    
    35.91341       -120.8549    
    35.92442       -120.8320    
    35.93541       -120.8092    
    35.94641       -120.7863    
    35.95741       -120.7635    
    35.96840       -120.7406    
    35.97938       -120.7177    
    35.99037       -120.6948    
    36.00134       -120.6719    
    36.01232       -120.6490    
    36.02328       -120.6261    
    36.03424       -120.6032    
    36.04520       -120.5803    
    36.05616       -120.5573    
    36.06711       -120.5344    
    36.07805       -120.5115    
    36.08899       -120.4885    
    36.09993       -120.4656    
    36.11086       -120.4426    
    36.12178       -120.4196    
    36.13270       -120.3966    
    36.14362       -120.3737    
    36.15453       -120.3507    
    36.16544       -120.3277    
    36.17634       -120.3047    
    36.18723       -120.2816    
    36.19813       -120.2586    
    36.20902       -120.2356    
    36.21990       -120.2126    
    36.23079       -120.1895    
    36.24165       -120.1665    
    36.25252       -120.1434    
    36.26340       -120.1204    
    36.27426       -120.0973    
    36.28511       -120.0742    
    36.29596       -120.0511    
    36.30680       -120.0280    
    36.31765       -120.0049    
    36.32848       -119.9818    
    36.33932       -119.9587    
    36.35015       -119.9356    
    36.36097       -119.9125    
    36.37178       -119.8894    
    36.38260       -119.8662    

    35.57711       -121.5960    
    35.58826       -121.5734    
    35.59941       -121.5508    
    35.61056       -121.5281    
    35.62171       -121.5055    
    35.63285       -121.4828    
    35.64398       -121.4601    
    35.65512       -121.4375    
    35.66624       -121.4148    
    35.67736       -121.3921    
    35.68848       -121.3694    
    35.69960       -121.3467    
    35.71069       -121.3240    
    35.72180       -121.3013    
    35.73290       -121.2786    
    35.74400       -121.2559    
    35.75508       -121.2332    
    35.76617       -121.2104    
    35.77725       -121.1877    
    35.78833       -121.1649    
    35.79940       -121.1422    
    35.81046       -121.1194    
    35.82153       -121.0966    
    35.83259       -121.0738    
    35.84364       -121.0510    
    35.85469       -121.0283    
    35.86573       -121.0054    
    35.87677       -120.9826    
    35.88781       -120.9598    
    35.89884       -120.9370    
    35.90986       -120.9142    
    35.92088       -120.8913    
    35.93190       -120.8685    
    35.94291       -120.8456    
    35.95392       -120.8228    
    35.96492       -120.7999    
    35.97592       -120.7770    
    35.98691       -120.7542    
    35.99791       -120.7313    
    36.00889       -120.7084    
    36.01987       -120.6855    
    36.03084       -120.6626    
    36.04181       -120.6397    
    36.05278       -120.6168    
    36.06374       -120.5938    
    36.07470       -120.5709    
    36.08564       -120.5480    
    36.09659       -120.5250    
    36.10754       -120.5020    
    36.11847       -120.4791    
    36.12941       -120.4561    
    36.14034       -120.4331    
    36.15126       -120.4102    
    36.16218       -120.3872    
    36.17310       -120.3642    
    36.18401       -120.3412    
    36.19491       -120.3182    
    36.20581       -120.2952    
    36.21670       -120.2721    
    36.22760       -120.2491    
    36.23848       -120.2261    
    36.24937       -120.2030    
    36.26024       -120.1800    
    36.27112       -120.1569    
    36.28199       -120.1339    
    36.29285       -120.1108    
    36.30370       -120.0877    
    36.31456       -120.0646    
    36.32541       -120.0415    
    36.33625       -120.0184    
    36.34710       -119.9953    
    36.35793       -119.9722    
    36.36876       -119.9491    
    36.37959       -119.9259    
    36.39041       -119.9028    
    36.40123       -119.8796    

    35.59552       -121.6097    
    35.60667       -121.5871    
    35.61782       -121.5645    
    35.62898       -121.5418    
    35.64013       -121.5192    
    35.65126       -121.4965    
    35.66241       -121.4738    
    35.67353       -121.4512    
    35.68467       -121.4285    
    35.69579       -121.4058    
    35.70691       -121.3831    
    35.71803       -121.3604    
    35.72914       -121.3377    
    35.74024       -121.3150    
    35.75135       -121.2923    
    35.76244       -121.2695    
    35.77354       -121.2468    
    35.78463       -121.2241    
    35.79571       -121.2013    
    35.80679       -121.1786    
    35.81786       -121.1558    
    35.82893       -121.1330    
    35.84000       -121.1103    
    35.85106       -121.0875    
    35.86211       -121.0647    
    35.87317       -121.0419    
    35.88422       -121.0191    
    35.89526       -120.9962    
    35.90630       -120.9734    
    35.91733       -120.9506    
    35.92836       -120.9278    
    35.93938       -120.9049    
    35.95040       -120.8821    
    35.96142       -120.8593    
    35.97242       -120.8364    
    35.98343       -120.8135    
    35.99443       -120.7906    
    36.00544       -120.7678    
    36.01642       -120.7449    
    36.02740       -120.7220    
    36.03839       -120.6991    
    36.04937       -120.6762    
    36.06034       -120.6533    
    36.07132       -120.6303    
    36.08228       -120.6074    
    36.09324       -120.5844    
    36.10419       -120.5615    
    36.11514       -120.5386    
    36.12609       -120.5156    
    36.13702       -120.4926    
    36.14796       -120.4697    
    36.15889       -120.4467    
    36.16983       -120.4237    
    36.18075       -120.4007    
    36.19167       -120.3777    
    36.20258       -120.3547    
    36.21349       -120.3317    
    36.22439       -120.3087    
    36.23529       -120.2856    
    36.24619       -120.2626    
    36.25708       -120.2396    
    36.26796       -120.2165    
    36.27884       -120.1935    
    36.28971       -120.1704    
    36.30058       -120.1473    
    36.31145       -120.1242    
    36.32232       -120.1012    
    36.33317       -120.0781    
    36.34402       -120.0550    
    36.35487       -120.0319    
    36.36572       -120.0088    
    36.37655       -119.9856    
    36.38739       -119.9625    
    36.39821       -119.9394    
    36.40904       -119.9162    
    36.41986       -119.8931    

    35.61390       -121.6235    
    35.62507       -121.6008    
    35.63623       -121.5782    
    35.64738       -121.5555    
    35.65853       -121.5329    
    35.66968       -121.5102    
    35.68082       -121.4875    
    35.69196       -121.4649    
    35.70309       -121.4422    
    35.71421       -121.4195    
    35.72533       -121.3968    
    35.73646       -121.3741    
    35.74757       -121.3514    
    35.75868       -121.3287    
    35.76979       -121.3059    
    35.78088       -121.2832    
    35.79198       -121.2605    
    35.80307       -121.2377    
    35.81416       -121.2150    
    35.82524       -121.1922    
    35.83632       -121.1695    
    35.84739       -121.1467    
    35.85846       -121.1239    
    35.86953       -121.1011    
    35.88058       -121.0783    
    35.89164       -121.0555    
    35.90269       -121.0327    
    35.91374       -121.0099    
    35.92477       -120.9871    
    35.93581       -120.9642    
    35.94684       -120.9414    
    35.95787       -120.9185    
    35.96890       -120.8957    
    35.97992       -120.8729    
    35.99092       -120.8500    
    36.00193       -120.8271    
    36.01294       -120.8042    
    36.02394       -120.7813    
    36.03493       -120.7585    
    36.04593       -120.7356    
    36.05692       -120.7126    
    36.06789       -120.6897    
    36.07887       -120.6668    
    36.08984       -120.6439    
    36.10081       -120.6210    
    36.11177       -120.5980    
    36.12273       -120.5751    
    36.13368       -120.5521    
    36.14463       -120.5291    
    36.15558       -120.5062    
    36.16652       -120.4832    
    36.17744       -120.4602    
    36.18838       -120.4372    
    36.19930       -120.4142    
    36.21023       -120.3912    
    36.22114       -120.3682    
    36.23205       -120.3452    
    36.24296       -120.3222    
    36.25386       -120.2991    
    36.26476       -120.2761    
    36.27565       -120.2531    
    36.28654       -120.2300    
    36.29742       -120.2069    
    36.30831       -120.1839    
    36.31918       -120.1608    
    36.33004       -120.1377    
    36.34090       -120.1147    
    36.35177       -120.0916    
    36.36263       -120.0685    
    36.37347       -120.0453    
    36.38433       -120.0222    
    36.39516       -119.9991    
    36.40600       -119.9760    
    36.41684       -119.9528    
    36.42766       -119.9297    
    36.43849       -119.9065    

    35.63231       -121.6372    
    35.64347       -121.6146    
    35.65463       -121.5919    
    35.66579       -121.5693    
    35.67695       -121.5466    
    35.68810       -121.5240    
    35.69924       -121.5013    
    35.71038       -121.4786    
    35.72151       -121.4559    
    35.73265       -121.4332    
    35.74377       -121.4105    
    35.75489       -121.3878    
    35.76601       -121.3651    
    35.77712       -121.3424    
    35.78823       -121.3196    
    35.79934       -121.2969    
    35.81043       -121.2742    
    35.82153       -121.2514    
    35.83262       -121.2287    
    35.84370       -121.2059    
    35.85478       -121.1831    
    35.86586       -121.1603    
    35.87693       -121.1375    
    35.88800       -121.1148    
    35.89906       -121.0920    
    35.91012       -121.0692    
    35.92118       -121.0464    
    35.93222       -121.0235    
    35.94327       -121.0007    
    35.95430       -120.9779    
    35.96534       -120.9550    
    35.97637       -120.9322    
    35.98739       -120.9093    
    35.99841       -120.8865    
    36.00943       -120.8636    
    36.02045       -120.8407    
    36.03145       -120.8178    
    36.04245       -120.7950    
    36.05346       -120.7721    
    36.06445       -120.7491    
    36.07543       -120.7263    
    36.08642       -120.7033    
    36.09740       -120.6804    
    36.10837       -120.6575    
    36.11934       -120.6345    
    36.13031       -120.6116    
    36.14127       -120.5886    
    36.15223       -120.5657    
    36.16317       -120.5427    
    36.17412       -120.5197    
    36.18507       -120.4968    
    36.19600       -120.4738    
    36.20694       -120.4508    
    36.21786       -120.4278    
    36.22880       -120.4048    
    36.23971       -120.3817    
    36.25063       -120.3587    
    36.26154       -120.3357    
    36.27244       -120.3127    
    36.28334       -120.2896    
    36.29424       -120.2666    
    36.30513       -120.2435    
    36.31601       -120.2205    
    36.32690       -120.1974    
    36.33778       -120.1743    
    36.34864       -120.1512    
    36.35952       -120.1281    
    36.37038       -120.1050    
    36.38124       -120.0819    
    36.39209       -120.0588    
    36.40294       -120.0357    
    36.41378       -120.0126    
    36.42463       -119.9894    
    36.43546       -119.9663    
    36.44629       -119.9431    
    36.45711       -119.9200    

    35.65070       -121.6509    
    35.66187       -121.6283    
    35.67303       -121.6057    
    35.68419       -121.5830    
    35.69535       -121.5603    
    35.70650       -121.5377    
    35.71765       -121.5150    
    35.72880       -121.4923    
    35.73993       -121.4696    
    35.75106       -121.4469    
    35.76219       -121.4242    
    35.77332       -121.4015    
    35.78444       -121.3788    
    35.79556       -121.3560    
    35.80666       -121.3333    
    35.81777       -121.3106    
    35.82887       -121.2878    
    35.83997       -121.2651    
    35.85107       -121.2423    
    35.86216       -121.2196    
    35.87324       -121.1968    
    35.88432       -121.1740    
    35.89539       -121.1512    
    35.90646       -121.1284    
    35.91753       -121.1056    
    35.92859       -121.0828    
    35.93964       -121.0600    
    35.95070       -121.0372    
    35.96174       -121.0143    
    35.97278       -120.9915    
    35.98383       -120.9687    
    35.99486       -120.9458    
    36.00589       -120.9229    
    36.01691       -120.9001    
    36.02793       -120.8772    
    36.03894       -120.8543    
    36.04995       -120.8315    
    36.06096       -120.8086    
    36.07196       -120.7857    
    36.08296       -120.7628    
    36.09395       -120.7398    
    36.10493       -120.7169    
    36.11592       -120.6940    
    36.12690       -120.6711    
    36.13787       -120.6481    
    36.14885       -120.6252    
    36.15981       -120.6022    
    36.17076       -120.5793    
    36.18171       -120.5563    
    36.19267       -120.5333    
    36.20361       -120.5103    
    36.21456       -120.4873    
    36.22549       -120.4643    
    36.23643       -120.4413    
    36.24735       -120.4183    
    36.25827       -120.3953    
    36.26919       -120.3723    
    36.28011       -120.3492    
    36.29101       -120.3262    
    36.30191       -120.3032    
    36.31282       -120.2801    
    36.32371       -120.2570    
    36.33460       -120.2340    
    36.34549       -120.2109    
    36.35636       -120.1878    
    36.36724       -120.1647    
    36.37811       -120.1416    
    36.38897       -120.1185    
    36.39983       -120.0954    
    36.41069       -120.0723    
    36.42154       -120.0492    
    36.43240       -120.0260    
    36.44323       -120.0029    
    36.45407       -119.9798    
    36.46491       -119.9566    
    36.47573       -119.9334    

    35.66909       -121.6647    
    35.68027       -121.6421    
    35.69144       -121.6194    
    35.70260       -121.5967    
    35.71376       -121.5741    
    35.72491       -121.5514    
    35.73607       -121.5287    
    35.74722       -121.5060    
    35.75835       -121.4833    
    35.76949       -121.4606    
    35.78062       -121.4379    
    35.79175       -121.4152    
    35.80288       -121.3925    
    35.81400       -121.3698    
    35.82511       -121.3470    
    35.83622       -121.3243    
    35.84732       -121.3015    
    35.85842       -121.2788    
    35.86952       -121.2560    
    35.88061       -121.2332    
    35.89169       -121.2105    
    35.90278       -121.1877    
    35.91386       -121.1649    
    35.92493       -121.1421    
    35.93600       -121.1193    
    35.94706       -121.0965    
    35.95812       -121.0737    
    35.96917       -121.0508    
    35.98023       -121.0280    
    35.99127       -121.0052    
    36.00231       -120.9823    
    36.01335       -120.9594    
    36.02438       -120.9366    
    36.03541       -120.9137    
    36.04643       -120.8908    
    36.05745       -120.8680    
    36.06847       -120.8451    
    36.07947       -120.8222    
    36.09047       -120.7993    
    36.10147       -120.7764    
    36.11247       -120.7534    
    36.12346       -120.7305    
    36.13445       -120.7076    
    36.14543       -120.6847    
    36.15640       -120.6617    
    36.16738       -120.6388    
    36.17835       -120.6158    
    36.18930       -120.5928    
    36.20026       -120.5699    
    36.21122       -120.5469    
    36.22217       -120.5239    
    36.23311       -120.5009    
    36.24405       -120.4779    
    36.25498       -120.4549    
    36.26591       -120.4319    
    36.27684       -120.4088    
    36.28776       -120.3858    
    36.29868       -120.3628    
    36.30959       -120.3397    
    36.32049       -120.3167    
    36.33139       -120.2936    
    36.34229       -120.2706    
    36.35318       -120.2475    
    36.36407       -120.2244    
    36.37496       -120.2013    
    36.38584       -120.1782    
    36.39671       -120.1551    
    36.40757       -120.1320    
    36.41844       -120.1089    
    36.42930       -120.0858    
    36.44016       -120.0627    
    36.45101       -120.0395    
    36.46185       -120.0164    
    36.47269       -119.9932    
    36.48354       -119.9701    
    36.49436       -119.9469    

    35.68749       -121.6785    
    35.69867       -121.6558    
    35.70984       -121.6331    
    35.72100       -121.6105    
    35.73216       -121.5878    
    35.74332       -121.5652    
    35.75448       -121.5424    
    35.76563       -121.5198    
    35.77677       -121.4971    
    35.78790       -121.4744    
    35.79904       -121.4517    
    35.81017       -121.4290    
    35.82130       -121.4062    
    35.83242       -121.3835    
    35.84354       -121.3607    
    35.85465       -121.3380    
    35.86576       -121.3152    
    35.87687       -121.2925    
    35.88796       -121.2697    
    35.89906       -121.2469    
    35.91015       -121.2242    
    35.92123       -121.2014    
    35.93231       -121.1786    
    35.94339       -121.1558    
    35.95446       -121.1330    
    35.96553       -121.1101    
    35.97659       -121.0873    
    35.98765       -121.0645    
    35.99871       -121.0417    
    36.00975       -121.0188    
    36.02079       -120.9959    
    36.03184       -120.9731    
    36.04287       -120.9502    
    36.05391       -120.9274    
    36.06493       -120.9045    
    36.07595       -120.8816    
    36.08696       -120.8587    
    36.09797       -120.8358    
    36.10898       -120.8129    
    36.11998       -120.7900    
    36.13098       -120.7671    
    36.14198       -120.7441    
    36.15296       -120.7212    
    36.16395       -120.6982    
    36.17493       -120.6753    
    36.18591       -120.6523    
    36.19687       -120.6294    
    36.20784       -120.6064    
    36.21880       -120.5834    
    36.22976       -120.5605    
    36.24071       -120.5374    
    36.25166       -120.5145    
    36.26260       -120.4915    
    36.27353       -120.4684    
    36.28447       -120.4454    
    36.29540       -120.4224    
    36.30632       -120.3994    
    36.31725       -120.3763    
    36.32815       -120.3533    
    36.33906       -120.3302    
    36.34997       -120.3072    
    36.36087       -120.2841    
    36.37177       -120.2610    
    36.38266       -120.2379    
    36.39354       -120.2148    
    36.40442       -120.1917    
    36.41530       -120.1686    
    36.42617       -120.1455    
    36.43704       -120.1224    
    36.44791       -120.0993    
    36.45877       -120.0761    
    36.46962       -120.0530    
    36.48046       -120.0299    
    36.49131       -120.0067    
    36.50215       -119.9836    
    36.51298       -119.9604    

    35.70589       -121.6922    
    35.71706       -121.6696    
    35.72823       -121.6469    
    35.73941       -121.6242    
    35.75057       -121.6016    
    35.76173       -121.5789    
    35.77288       -121.5562    
    35.78404       -121.5335    
    35.79519       -121.5108    
    35.80633       -121.4881    
    35.81747       -121.4654    
    35.82861       -121.4427    
    35.83973       -121.4200    
    35.85086       -121.3972    
    35.86198       -121.3745    
    35.87309       -121.3517    
    35.88420       -121.3289    
    35.89531       -121.3062    
    35.90641       -121.2834    
    35.91751       -121.2607    
    35.92861       -121.2379    
    35.93969       -121.2151    
    35.95078       -121.1923    
    35.96186       -121.1695    
    35.97293       -121.1466    
    35.98400       -121.1238    
    35.99506       -121.1010    
    36.00613       -121.0782    
    36.01719       -121.0553    
    36.02824       -121.0325    
    36.03928       -121.0096    
    36.05033       -120.9868    
    36.06136       -120.9639    
    36.07240       -120.9410    
    36.08342       -120.9181    
    36.09445       -120.8952    
    36.10547       -120.8723    
    36.11648       -120.8494    
    36.12750       -120.8265    
    36.13850       -120.8036    
    36.14951       -120.7807    
    36.16050       -120.7578    
    36.17149       -120.7348    
    36.18248       -120.7119    
    36.19346       -120.6889    
    36.20444       -120.6660    
    36.21541       -120.6430    
    36.22638       -120.6200    
    36.23734       -120.5970    
    36.24830       -120.5740    
    36.25926       -120.5510    
    36.27021       -120.5280    
    36.28115       -120.5050    
    36.29209       -120.4820    
    36.30304       -120.4590    
    36.31396       -120.4359    
    36.32489       -120.4129    
    36.33582       -120.3899    
    36.34673       -120.3668    
    36.35764       -120.3438    
    36.36855       -120.3207    
    36.37945       -120.2976    
    36.39035       -120.2745    
    36.40125       -120.2515    
    36.41213       -120.2284    
    36.42302       -120.2053    
    36.43391       -120.1822    
    36.44477       -120.1590    
    36.45565       -120.1359    
    36.46651       -120.1128    
    36.47737       -120.0897    
    36.48822       -120.0665    
    36.49908       -120.0434    
    36.50993       -120.0202    
    36.52077       -119.9970    
    36.53161       -119.9739    

    35.72427       -121.7060    
    35.73545       -121.6833    
    35.74663       -121.6607    
    35.75780       -121.6380    
    35.76897       -121.6153    
    35.78013       -121.5927    
    35.79129       -121.5699    
    35.80245       -121.5473    
    35.81360       -121.5246    
    35.82475       -121.5018    
    35.83589       -121.4791    
    35.84703       -121.4564    
    35.85816       -121.4337    
    35.86929       -121.4109    
    35.88041       -121.3882    
    35.89153       -121.3654    
    35.90265       -121.3427    
    35.91375       -121.3199    
    35.92486       -121.2971    
    35.93596       -121.2744    
    35.94706       -121.2516    
    35.95815       -121.2288    
    35.96923       -121.2059    
    35.98032       -121.1831    
    35.99139       -121.1603    
    36.00246       -121.1375    
    36.01354       -121.1147    
    36.02460       -121.0918    
    36.03566       -121.0690    
    36.04671       -121.0461    
    36.05777       -121.0233    
    36.06881       -121.0004    
    36.07985       -120.9775    
    36.09089       -120.9547    
    36.10191       -120.9318    
    36.11295       -120.9089    
    36.12397       -120.8860    
    36.13498       -120.8631    
    36.14600       -120.8401    
    36.15701       -120.8172    
    36.16802       -120.7943    
    36.17902       -120.7714    
    36.19001       -120.7484    
    36.20100       -120.7255    
    36.21198       -120.7025    
    36.22297       -120.6795    
    36.23394       -120.6566    
    36.24492       -120.6336    
    36.25588       -120.6106    
    36.26684       -120.5876    
    36.27780       -120.5646    
    36.28875       -120.5416    
    36.29970       -120.5186    
    36.31065       -120.4956    
    36.32159       -120.4726    
    36.33252       -120.4495    
    36.34345       -120.4265    
    36.35437       -120.4034    
    36.36530       -120.3804    
    36.37621       -120.3573    
    36.38712       -120.3342    
    36.39803       -120.3112    
    36.40893       -120.2881    
    36.41982       -120.2650    
    36.43072       -120.2419    
    36.44161       -120.2188    
    36.45249       -120.1957    
    36.46337       -120.1725    
    36.47424       -120.1494    
    36.48510       -120.1263    
    36.49598       -120.1031    
    36.50683       -120.0800    
    36.51769       -120.0569    
    36.52854       -120.0337    
    36.53939       -120.0105    
    36.55023       -119.9874    

    35.74266       -121.7198    
    35.75385       -121.6971    
    35.76502       -121.6745    
    35.77620       -121.6518    
    35.78737       -121.6291    
    35.79855       -121.6064    
    35.80971       -121.5837    
    35.82087       -121.5610    
    35.83201       -121.5383    
    35.84317       -121.5156    
    35.85432       -121.4929    
    35.86545       -121.4702    
    35.87659       -121.4474    
    35.88772       -121.4247    
    35.89885       -121.4019    
    35.90997       -121.3792    
    35.92108       -121.3564    
    35.93220       -121.3336    
    35.94330       -121.3109    
    35.95440       -121.2881    
    35.96551       -121.2653    
    35.97660       -121.2425    
    35.98770       -121.2197    
    35.99878       -121.1968    
    36.00986       -121.1740    
    36.02094       -121.1512    
    36.03201       -121.1284    
    36.04308       -121.1055    
    36.05413       -121.0827    
    36.06520       -121.0598    
    36.07625       -121.0370    
    36.08730       -121.0141    
    36.09834       -120.9912    
    36.10938       -120.9683    
    36.12042       -120.9454    
    36.13145       -120.9225    
    36.14247       -120.8996    
    36.15349       -120.8767    
    36.16451       -120.8538    
    36.17552       -120.8309    
    36.18653       -120.8079    
    36.19753       -120.7850    
    36.20853       -120.7621    
    36.21952       -120.7391    
    36.23051       -120.7161    
    36.24149       -120.6932    
    36.25248       -120.6702    
    36.26345       -120.6472    
    36.27443       -120.6242    
    36.28539       -120.6012    
    36.29635       -120.5782    
    36.30730       -120.5552    
    36.31825       -120.5322    
    36.32920       -120.5092    
    36.34015       -120.4861    
    36.35108       -120.4631    
    36.36201       -120.4401    
    36.37294       -120.4170    
    36.38387       -120.3940    
    36.39478       -120.3709    
    36.40570       -120.3478    
    36.41661       -120.3247    
    36.42751       -120.3016    
    36.43841       -120.2785    
    36.44931       -120.2554    
    36.46020       -120.2323    
    36.47108       -120.2092    
    36.48197       -120.1861    
    36.49284       -120.1630    
    36.50372       -120.1398    
    36.51458       -120.1167    
    36.52545       -120.0935    
    36.53630       -120.0704    
    36.54715       -120.0472    
    36.55800       -120.0240    
    36.56885       -120.0009    

    35.76105       -121.7336    
    35.77223       -121.7109    
    35.78342       -121.6882    
    35.79459       -121.6656    
    35.80577       -121.6429    
    35.81694       -121.6202    
    35.82811       -121.5975    
    35.83927       -121.5748    
    35.85043       -121.5521    
    35.86158       -121.5294    
    35.87273       -121.5066    
    35.88387       -121.4839    
    35.89501       -121.4612    
    35.90615       -121.4384    
    35.91727       -121.4156    
    35.92840       -121.3929    
    35.93952       -121.3701    
    35.95064       -121.3474    
    35.96175       -121.3246    
    35.97285       -121.3018    
    35.98396       -121.2790    
    35.99505       -121.2562    
    36.00614       -121.2334    
    36.01723       -121.2105    
    36.02832       -121.1877    
    36.03940       -121.1649    
    36.05048       -121.1420    
    36.06154       -121.1192    
    36.07262       -121.0963    
    36.08368       -121.0735    
    36.09473       -121.0506    
    36.10578       -121.0277    
    36.11682       -121.0049    
    36.12787       -120.9820    
    36.13890       -120.9591    
    36.14995       -120.9362    
    36.16097       -120.9133    
    36.17199       -120.8904    
    36.18301       -120.8674    
    36.19403       -120.8445    
    36.20504       -120.8216    
    36.21605       -120.7986    
    36.22704       -120.7757    
    36.23804       -120.7527    
    36.24903       -120.7297    
    36.26002       -120.7068    
    36.27101       -120.6838    
    36.28199       -120.6608    
    36.29295       -120.6378    
    36.30392       -120.6148    
    36.31488       -120.5918    
    36.32585       -120.5688    
    36.33680       -120.5458    
    36.34774       -120.5227    
    36.35870       -120.4997    
    36.36963       -120.4767    
    36.38057       -120.4536    
    36.39150       -120.4306    
    36.40242       -120.4075    
    36.41335       -120.3844    
    36.42427       -120.3614    
    36.43518       -120.3383    
    36.44609       -120.3152    
    36.45699       -120.2921    
    36.46789       -120.2690    
    36.47878       -120.2459    
    36.48967       -120.2227    
    36.50056       -120.1996    
    36.51144       -120.1765    
    36.52231       -120.1534    
    36.53318       -120.1302    
    36.54404       -120.1071    
    36.55491       -120.0839    
    36.56577       -120.0607    
    36.57661       -120.0375    
    36.58747       -120.0143    

    35.77943       -121.7474    
    35.79063       -121.7247    
    35.80182       -121.7020    
    35.81300       -121.6794    
    35.82418       -121.6566    
    35.83535       -121.6340    
    35.84652       -121.6113    
    35.85768       -121.5886    
    35.86885       -121.5658    
    35.87999       -121.5431    
    35.89115       -121.5204    
    35.90229       -121.4977    
    35.91344       -121.4749    
    35.92458       -121.4521    
    35.93570       -121.4294    
    35.94683       -121.4066    
    35.95795       -121.3839    
    35.96908       -121.3611    
    35.98019       -121.3383    
    35.99131       -121.3155    
    36.00240       -121.2927    
    36.01351       -121.2699    
    36.02460       -121.2471    
    36.03569       -121.2242    
    36.04678       -121.2014    
    36.05787       -121.1786    
    36.06894       -121.1557    
    36.08002       -121.1329    
    36.09109       -121.1100    
    36.10215       -121.0872    
    36.11321       -121.0643    
    36.12426       -121.0414    
    36.13531       -121.0186    
    36.14636       -120.9957    
    36.15739       -120.9727    
    36.16844       -120.9499    
    36.17947       -120.9269    
    36.19050       -120.9040    
    36.20152       -120.8811    
    36.21254       -120.8582    
    36.22355       -120.8352    
    36.23457       -120.8123    
    36.24556       -120.7893    
    36.25657       -120.7664    
    36.26756       -120.7434    
    36.27855       -120.7204    
    36.28953       -120.6974    
    36.30051       -120.6744    
    36.31149       -120.6514    
    36.32246       -120.6284    
    36.33343       -120.6054    
    36.34440       -120.5824    
    36.35535       -120.5594    
    36.36630       -120.5363    
    36.37725       -120.5133    
    36.38819       -120.4903    
    36.39914       -120.4672    
    36.41007       -120.4442    
    36.42100       -120.4211    
    36.43192       -120.3980    
    36.44284       -120.3749    
    36.45376       -120.3518    
    36.46467       -120.3287    
    36.47557       -120.3056    
    36.48647       -120.2825    
    36.49738       -120.2594    
    36.50826       -120.2363    
    36.51915       -120.2132    
    36.53004       -120.1900    
    36.54091       -120.1669    
    36.55178       -120.1437    
    36.56265       -120.1206    
    36.57352       -120.0974    
    36.58438       -120.0742    
    36.59523       -120.0511    
    36.60608       -120.0279    

    35.79781       -121.7612    
    35.80901       -121.7385    
    35.82020       -121.7158    
    35.83139       -121.6931    
    35.84258       -121.6704    
    35.85375       -121.6477    
    35.86492       -121.6250    
    35.87608       -121.6023    
    35.88725       -121.5796    
    35.89841       -121.5569    
    35.90956       -121.5341    
    35.92071       -121.5114    
    35.93186       -121.4886    
    35.94300       -121.4659    
    35.95413       -121.4431    
    35.96526       -121.4204    
    35.97639       -121.3976    
    35.98751       -121.3748    
    35.99863       -121.3520    
    36.00974       -121.3292    
    36.02085       -121.3064    
    36.03196       -121.2836    
    36.04305       -121.2608    
    36.05415       -121.2380    
    36.06524       -121.2151    
    36.07633       -121.1923    
    36.08741       -121.1694    
    36.09848       -121.1466    
    36.10956       -121.1237    
    36.12062       -121.1009    
    36.13168       -121.0780    
    36.14274       -121.0551    
    36.15379       -121.0322    
    36.16484       -121.0093    
    36.17589       -120.9864    
    36.18693       -120.9635    
    36.19796       -120.9406    
    36.20899       -120.9177    
    36.22002       -120.8947    
    36.23104       -120.8718    
    36.24206       -120.8489    
    36.25307       -120.8259    
    36.26408       -120.8029    
    36.27508       -120.7800    
    36.28608       -120.7570    
    36.29707       -120.7340    
    36.30806       -120.7111    
    36.31904       -120.6880    
    36.33002       -120.6651    
    36.34099       -120.6421    
    36.35196       -120.6190    
    36.36293       -120.5960    
    36.37389       -120.5730    
    36.38485       -120.5500    
    36.39580       -120.5269    
    36.40675       -120.5038    
    36.41769       -120.4808    
    36.42862       -120.4577    
    36.43956       -120.4347    
    36.45049       -120.4116    
    36.46140       -120.3885    
    36.47233       -120.3654    
    36.48324       -120.3423    
    36.49415       -120.3192    
    36.50505       -120.2961    
    36.51595       -120.2730    
    36.52685       -120.2498    
    36.53774       -120.2267    
    36.54863       -120.2036    
    36.55951       -120.1804    
    36.57038       -120.1573    
    36.58125       -120.1341    
    36.59212       -120.1109    
    36.60298       -120.0878    
    36.61383       -120.0646    
    36.62469       -120.0414    

    35.81620       -121.7750    
    35.82740       -121.7523    
    35.83860       -121.7296    
    35.84978       -121.7069    
    35.86097       -121.6842    
    35.87214       -121.6615    
    35.88332       -121.6388    
    35.89450       -121.6161    
    35.90567       -121.5934    
    35.91683       -121.5706    
    35.92798       -121.5479    
    35.93913       -121.5252    
    35.95028       -121.5024    
    35.96142       -121.4797    
    35.97256       -121.4569    
    35.98370       -121.4341    
    35.99482       -121.4113    
    36.00595       -121.3885    
    36.01707       -121.3658    
    36.02818       -121.3430    
    36.03930       -121.3202    
    36.05041       -121.2973    
    36.06152       -121.2745    
    36.07261       -121.2517    
    36.08370       -121.2289    
    36.09479       -121.2060    
