    35.19201       -120.5827    
    35.20112       -120.5638    
    35.21024       -120.5449    
    35.21935       -120.5260    
    35.22845       -120.5071    
    35.23757       -120.4882    
    35.24667       -120.4693    
    35.25577       -120.4504    
    35.26487       -120.4315    
    35.27396       -120.4126    
    35.28305       -120.3936    
    35.29214       -120.3747    
    35.30122       -120.3558    
    35.31030       -120.3368    
    35.31937       -120.3179    
    35.32845       -120.2989    
    35.33752       -120.2800    
    35.34659       -120.2610    
    35.35565       -120.2421    
    35.36471       -120.2231    
    35.37378       -120.2041    
    35.38283       -120.1851    
    35.39188       -120.1661    
    35.40093       -120.1472    
    35.40997       -120.1282    
    35.41901       -120.1092    
    35.42805       -120.0902    
    35.43709       -120.0712    
    35.44613       -120.0522    
    35.45515       -120.0331    
    35.46418       -120.0141    
    35.47321       -119.9951    
    35.48222       -119.9761    
    35.49124       -119.9570    
    35.50026       -119.9380    
    35.50927       -119.9189    
    35.51828       -119.8999    
    35.52728       -119.8808    
    35.53628       -119.8618    
    35.54528       -119.8427    
    35.55427       -119.8236    
    35.56326       -119.8046    
    35.57225       -119.7855    
    35.58123       -119.7664    
    35.59022       -119.7473    
    35.59920       -119.7282    
    35.60817       -119.7091    
    35.61715       -119.6900    
    35.62611       -119.6709    
    35.63507       -119.6518    
    35.64404       -119.6327    
    35.65300       -119.6136    
    35.66196       -119.5945    
    35.67091       -119.5753    
    35.67986       -119.5562    
    35.68880       -119.5370    
    35.69775       -119.5179    
    35.70668       -119.4988    
    35.71562       -119.4796    
    35.72456       -119.4604    
    35.73348       -119.4413    
    35.74241       -119.4221    
    35.75134       -119.4030    
    35.76025       -119.3838    

    34.95999       -121.1020    
    34.96919       -121.0832    
    34.97839       -121.0645    
    34.98759       -121.0457    
    34.99678       -121.0269    
    35.00597       -121.0081    
    35.01517       -120.9893    
    35.02436       -120.9706    
    35.03354       -120.9518    
    35.04272       -120.9330    
    35.05190       -120.9142    
    35.06107       -120.8954    
    35.07024       -120.8766    
    35.07941       -120.8578    
    35.08858       -120.8389    
    35.09774       -120.8201    
    35.10690       -120.8013    
    35.11605       -120.7824    
    35.12521       -120.7636    
    35.13435       -120.7448    
    35.14349       -120.7259    
    35.15264       -120.7071    
    35.16178       -120.6882    
    35.17091       -120.6693    
    35.18005       -120.6505    
    35.18918       -120.6316    
    35.19831       -120.6127    
    35.20743       -120.5938    
    35.21655       -120.5750    
    35.22567       -120.5561    
    35.23478       -120.5372    
    35.24389       -120.5183    
    35.25300       -120.4994    
    35.26211       -120.4805    
    35.27121       -120.4615    
    35.28031       -120.4426    
    35.28940       -120.4237    
    35.29849       -120.4048    
    35.30758       -120.3858    
    35.31667       -120.3669    
    35.32575       -120.3480    
    35.33484       -120.3290    
    35.34391       -120.3101    
    35.35299       -120.2911    
    35.36205       -120.2721    
    35.37112       -120.2532    
    35.38018       -120.2342    
    35.38924       -120.2152    
    35.39830       -120.1962    
    35.40736       -120.1772    
    35.41641       -120.1583    
    35.42545       -120.1393    
    35.43450       -120.1203    
    35.44354       -120.1013    
    35.45258       -120.0822    
    35.46161       -120.0632    
    35.47065       -120.0442    
    35.47968       -120.0252    
    35.48870       -120.0062    
    35.49772       -119.9872    
    35.50674       -119.9681    
    35.51576       -119.9491    
    35.52477       -119.9300    
    35.53377       -119.9109    
    35.54279       -119.8919    
    35.55178       -119.8728    
    35.56079       -119.8538    
    35.56978       -119.8347    
    35.57878       -119.8156    
    35.58777       -119.7965    
    35.59675       -119.7775    
    35.60574       -119.7584    
    35.61472       -119.7393    
    35.62370       -119.7202    
    35.63267       -119.7011    
    35.64164       -119.6820    
    35.65061       -119.6628    
    35.65957       -119.6437    
    35.66854       -119.6246    
    35.67749       -119.6055    
    35.68645       -119.5864    
    35.69540       -119.5672    
    35.70435       -119.5481    
    35.71329       -119.5289    
    35.72224       -119.5098    
    35.73118       -119.4906    
    35.74010       -119.4715    
    35.74904       -119.4523    
    35.75797       -119.4331    
    35.76690       -119.4139    
    35.77581       -119.3948    

    34.97535       -121.1132    
    34.98456       -121.0945    
    34.99377       -121.0757    
    35.00296       -121.0569    
    35.01216       -121.0381    
    35.02136       -121.0194    
    35.03056       -121.0006    
    35.03974       -120.9818    
    35.04892       -120.9630    
    35.05811       -120.9442    
    35.06728       -120.9254    
    35.07647       -120.9066    
    35.08564       -120.8878    
    35.09481       -120.8690    
    35.10397       -120.8501    
    35.11314       -120.8313    
    35.12230       -120.8125    
    35.13146       -120.7936    
    35.14061       -120.7748    
    35.14977       -120.7560    
    35.15891       -120.7371    
    35.16806       -120.7182    
    35.17720       -120.6994    
    35.18634       -120.6805    
    35.19548       -120.6617    
    35.20460       -120.6428    
    35.21373       -120.6239    
    35.22285       -120.6050    
    35.23198       -120.5861    
    35.24110       -120.5672    
    35.25022       -120.5483    
    35.25933       -120.5294    
    35.26844       -120.5105    
    35.27755       -120.4916    
    35.28665       -120.4727    
    35.29575       -120.4538    
    35.30485       -120.4348    
    35.31395       -120.4159    
    35.32304       -120.3970    
    35.33212       -120.3780    
    35.34121       -120.3591    
    35.35029       -120.3401    
    35.35937       -120.3212    
    35.36844       -120.3022    
    35.37752       -120.2833    
    35.38659       -120.2643    
    35.39565       -120.2453    
    35.40471       -120.2263    
    35.41378       -120.2073    
    35.42283       -120.1884    
    35.43188       -120.1694    
    35.44093       -120.1504    
    35.44997       -120.1314    
    35.45902       -120.1124    
    35.46806       -120.0934    
    35.47709       -120.0743    
    35.48613       -120.0553    
    35.49516       -120.0363    
    35.50419       -120.0172    
    35.51321       -119.9982    
    35.52224       -119.9792    
    35.53125       -119.9601    
    35.54027       -119.9411    
    35.54929       -119.9220    
    35.55829       -119.9030    
    35.56729       -119.8839    
    35.57629       -119.8648    
    35.58529       -119.8458    
    35.59429       -119.8267    
    35.60328       -119.8076    
    35.61227       -119.7885    
    35.62126       -119.7694    
    35.63024       -119.7503    
    35.63922       -119.7312    
    35.64820       -119.7121    
    35.65717       -119.6930    
    35.66614       -119.6739    
    35.67511       -119.6548    
    35.68407       -119.6357    
    35.69302       -119.6165    
    35.70198       -119.5974    
    35.71094       -119.5782    
    35.71989       -119.5591    
    35.72884       -119.5399    
    35.73778       -119.5208    
    35.74672       -119.5016    
    35.75566       -119.4825    
    35.76460       -119.4633    
    35.77353       -119.4441    
    35.78245       -119.4250    
    35.79138       -119.4058    

    34.99073       -121.1245    
    34.99994       -121.1057    
    35.00915       -121.0869    
    35.01835       -121.0681    
    35.02755       -121.0494    
    35.03674       -121.0306    
    35.04594       -121.0118    
    35.05513       -120.9930    
    35.06432       -120.9742    
    35.07351       -120.9554    
    35.08268       -120.9366    
    35.09186       -120.9178    
    35.10103       -120.8990    
    35.11020       -120.8802    
    35.11938       -120.8613    
    35.12854       -120.8425    
    35.13771       -120.8237    
    35.14687       -120.8048    
    35.15602       -120.7860    
    35.16518       -120.7672    
    35.17433       -120.7483    
    35.18347       -120.7294    
    35.19262       -120.7106    
    35.20176       -120.6917    
    35.21089       -120.6728    
    35.22003       -120.6540    
    35.22916       -120.6351    
    35.23829       -120.6162    
    35.24742       -120.5973    
    35.25653       -120.5784    
    35.26566       -120.5595    
    35.27477       -120.5406    
    35.28389       -120.5217    
    35.29299       -120.5028    
    35.30209       -120.4839    
    35.31121       -120.4649    
    35.32030       -120.4460    
    35.32940       -120.4271    
    35.33849       -120.4081    
    35.34758       -120.3892    
    35.35667       -120.3702    
    35.36575       -120.3513    
    35.37482       -120.3323    
    35.38391       -120.3134    
    35.39298       -120.2944    
    35.40205       -120.2754    
    35.41113       -120.2564    
    35.42019       -120.2375    
    35.42925       -120.2185    
    35.43831       -120.1995    
    35.44736       -120.1805    
    35.45642       -120.1615    
    35.46547       -120.1425    
    35.47451       -120.1235    
    35.48355       -120.1045    
    35.49260       -120.0854    
    35.50163       -120.0664    
    35.51066       -120.0474    
    35.51968       -120.0284    
    35.52872       -120.0093    
    35.53774       -119.9903    
    35.54676       -119.9712    
    35.55578       -119.9522    
    35.56479       -119.9331    
    35.57380       -119.9140    
    35.58281       -119.8950    
    35.59181       -119.8759    
    35.60081       -119.8568    
    35.60981       -119.8377    
    35.61881       -119.8187    
    35.62779       -119.7996    
    35.63678       -119.7805    
    35.64577       -119.7614    
    35.65475       -119.7423    
    35.66373       -119.7232    
    35.67271       -119.7040    
    35.68168       -119.6849    
    35.69065       -119.6658    
    35.69961       -119.6467    
    35.70857       -119.6276    
    35.71753       -119.6084    
    35.72649       -119.5893    
    35.73545       -119.5701    
    35.74439       -119.5510    
    35.75333       -119.5318    
    35.76228       -119.5127    
    35.77121       -119.4935    
    35.78015       -119.4743    
    35.78909       -119.4551    
    35.79802       -119.4359    
    35.80695       -119.4168    

    35.00609       -121.1357    
    35.01530       -121.1169    
    35.02452       -121.0982    
    35.03372       -121.0794    
    35.04292       -121.0606    
    35.05212       -121.0418    
    35.06132       -121.0230    
    35.07051       -121.0042    
    35.07970       -120.9854    
    35.08889       -120.9666    
    35.09807       -120.9478    
    35.10725       -120.9290    
    35.11643       -120.9102    
    35.12560       -120.8914    
    35.13477       -120.8726    
    35.14395       -120.8537    
    35.15311       -120.8349    
    35.16227       -120.8160    
    35.17142       -120.7972    
    35.18059       -120.7784    
    35.18974       -120.7595    
    35.19888       -120.7406    
    35.20803       -120.7218    
    35.21718       -120.7029    
    35.22631       -120.6840    
    35.23545       -120.6651    
    35.24458       -120.6462    
    35.25372       -120.6273    
    35.26284       -120.6085    
    35.27197       -120.5896    
    35.28109       -120.5707    
    35.29021       -120.5518    
    35.29932       -120.5328    
    35.30844       -120.5139    
    35.31754       -120.4950    
    35.32664       -120.4761    
    35.33574       -120.4572    
    35.34484       -120.4382    
    35.35394       -120.4193    
    35.36303       -120.4003    
    35.37212       -120.3814    
    35.38121       -120.3624    
    35.39029       -120.3434    
    35.39937       -120.3245    
    35.40844       -120.3055    
    35.41752       -120.2865    
    35.42659       -120.2675    
    35.43565       -120.2486    
    35.44472       -120.2296    
    35.45378       -120.2106    
    35.46283       -120.1916    
    35.47189       -120.1726    
    35.48095       -120.1536    
    35.49000       -120.1346    
    35.49903       -120.1156    
    35.50808       -120.0965    
    35.51711       -120.0775    
    35.52615       -120.0585    
    35.53519       -120.0394    
    35.54421       -120.0204    
    35.55324       -120.0013    
    35.56226       -119.9823    
    35.57128       -119.9633    
    35.58029       -119.9442    
    35.58930       -119.9251    
    35.59832       -119.9061    
    35.60732       -119.8870    
    35.61633       -119.8679    
    35.62532       -119.8488    
    35.63432       -119.8297    
    35.64331       -119.8106    
    35.65230       -119.7915    
    35.66129       -119.7724    
    35.67027       -119.7533    
    35.67926       -119.7342    
    35.68823       -119.7151    
    35.69720       -119.6960    
    35.70618       -119.6768    
    35.71515       -119.6577    
    35.72411       -119.6386    
    35.73307       -119.6194    
    35.74202       -119.6003    
    35.75098       -119.5811    
    35.75994       -119.5620    
    35.76888       -119.5428    
    35.77783       -119.5237    
    35.78677       -119.5045    
    35.79571       -119.4853    
    35.80465       -119.4662    
    35.81357       -119.4470    
    35.82250       -119.4278    

    35.02147       -121.1469    
    35.03067       -121.1282    
    35.03989       -121.1094    
    35.04910       -121.0906    
    35.05830       -121.0719    
    35.06750       -121.0531    
    35.07669       -121.0343    
    35.08590       -121.0155    
    35.09509       -120.9967    
    35.10428       -120.9779    
    35.11346       -120.9590    
    35.12264       -120.9402    
    35.13182       -120.9214    
    35.14100       -120.9026    
    35.15017       -120.8838    
    35.15934       -120.8649    
    35.16851       -120.8461    
    35.17767       -120.8272    
    35.18684       -120.8084    
    35.19600       -120.7896    
    35.20515       -120.7707    
    35.21431       -120.7518    
    35.22344       -120.7329    
    35.23259       -120.7141    
    35.24173       -120.6952    
    35.25087       -120.6763    
    35.26001       -120.6574    
    35.26914       -120.6385    
    35.27827       -120.6196    
    35.28740       -120.6007    
    35.29652       -120.5818    
    35.30564       -120.5629    
    35.31475       -120.5440    
    35.32387       -120.5251    
    35.33298       -120.5062    
    35.34209       -120.4872    
    35.35119       -120.4683    
    35.36029       -120.4494    
    35.36938       -120.4304    
    35.37848       -120.4115    
    35.38757       -120.3925    
    35.39666       -120.3736    
    35.40574       -120.3546    
    35.41483       -120.3356    
    35.42390       -120.3167    
    35.43298       -120.2977    
    35.44205       -120.2787    
    35.45113       -120.2597    
    35.46019       -120.2407    
    35.46925       -120.2217    
    35.47831       -120.2027    
    35.48737       -120.1837    
    35.49642       -120.1647    
    35.50547       -120.1457    
    35.51452       -120.1267    
    35.52356       -120.1076    
    35.53260       -120.0886    
    35.54164       -120.0696    
    35.55067       -120.0505    
    35.55970       -120.0315    
    35.56874       -120.0125    
    35.57775       -119.9934    
    35.58678       -119.9743    
    35.59579       -119.9553    
    35.60481       -119.9362    
    35.61382       -119.9171    
    35.62283       -119.8981    
    35.63183       -119.8790    
    35.64083       -119.8599    
    35.64983       -119.8408    
    35.65883       -119.8217    
    35.66782       -119.8026    
    35.67682       -119.7835    
    35.68579       -119.7644    
    35.69478       -119.7453    
    35.70375       -119.7262    
    35.71274       -119.7070    
    35.72171       -119.6879    
    35.73068       -119.6688    
    35.73964       -119.6496    
    35.74861       -119.6305    
    35.75757       -119.6113    
    35.76652       -119.5922    
    35.77548       -119.5730    
    35.78442       -119.5539    
    35.79338       -119.5347    
    35.80232       -119.5155    
    35.81126       -119.4963    
    35.82019       -119.4772    
    35.82913       -119.4580    
    35.83806       -119.4388    

    35.03683       -121.1582    
    35.04605       -121.1394    
    35.05527       -121.1207    
    35.06447       -121.1019    
    35.07368       -121.0831    
    35.08288       -121.0643    
    35.09209       -121.0455    
    35.10128       -121.0267    
    35.11048       -121.0079    
    35.11967       -120.9891    
    35.12886       -120.9703    
    35.13804       -120.9515    
    35.14722       -120.9326    
    35.15640       -120.9138    
    35.16557       -120.8950    
    35.17475       -120.8762    
    35.18392       -120.8573    
    35.19309       -120.8385    
    35.20224       -120.8196    
    35.21141       -120.8008    
    35.22056       -120.7819    
    35.22971       -120.7630    
    35.23886       -120.7441    
    35.24801       -120.7253    
    35.25716       -120.7064    
    35.26630       -120.6875    
    35.27543       -120.6686    
    35.28458       -120.6497    
    35.29370       -120.6308    
    35.30283       -120.6119    
    35.31195       -120.5930    
    35.32108       -120.5741    
    35.33020       -120.5552    
    35.33931       -120.5363    
    35.34842       -120.5173    
    35.35754       -120.4984    
    35.36663       -120.4795    
    35.37574       -120.4605    
    35.38483       -120.4416    
    35.39394       -120.4226    
    35.40303       -120.4037    
    35.41212       -120.3847    
    35.42121       -120.3658    
    35.43029       -120.3468    
    35.43937       -120.3278    
    35.44845       -120.3088    
    35.45753       -120.2898    
    35.46660       -120.2708    
    35.47567       -120.2519    
    35.48473       -120.2328    
    35.49379       -120.2138    
    35.50285       -120.1948    
    35.51190       -120.1758    
    35.52096       -120.1568    
    35.53000       -120.1378    
    35.53905       -120.1187    
    35.54809       -120.0997    
    35.55713       -120.0807    
    35.56617       -120.0616    
    35.57520       -120.0426    
    35.58423       -120.0236    
    35.59326       -120.0045    
    35.60228       -119.9854    
    35.61130       -119.9664    
    35.62032       -119.9473    
    35.62933       -119.9282    
    35.63834       -119.9091    
    35.64735       -119.8900    
    35.65636       -119.8710    
    35.66535       -119.8519    
    35.67435       -119.8328    
    35.68334       -119.8137    
    35.69234       -119.7946    
    35.70132       -119.7755    
    35.71031       -119.7563    
    35.71929       -119.7372    
    35.72827       -119.7181    
    35.73725       -119.6989    
    35.74622       -119.6798    
    35.75518       -119.6607    
    35.76415       -119.6415    
    35.77311       -119.6224    
    35.78207       -119.6032    
    35.79103       -119.5841    
    35.79998       -119.5649    
    35.80893       -119.5457    
    35.81787       -119.5266    
    35.82681       -119.5074    
    35.83575       -119.4882    
    35.84469       -119.4690    
    35.85362       -119.4498    

    35.05220       -121.1695    
    35.06142       -121.1507    
    35.07064       -121.1319    
    35.07985       -121.1131    
    35.08905       -121.0944    
    35.09826       -121.0756    
    35.10746       -121.0568    
    35.11667       -121.0380    
    35.12586       -121.0192    
    35.13505       -121.0003    
    35.14425       -120.9815    
    35.15343       -120.9627    
    35.16261       -120.9439    
    35.17180       -120.9250    
    35.18097       -120.9062    
    35.19015       -120.8874    
    35.19931       -120.8685    
    35.20849       -120.8497    
    35.21765       -120.8308    
    35.22682       -120.8120    
    35.23597       -120.7931    
    35.24513       -120.7742    
    35.25428       -120.7554    
    35.26342       -120.7365    
    35.27257       -120.7176    
    35.28172       -120.6987    
    35.29086       -120.6798    
    35.30000       -120.6609    
    35.30912       -120.6420    
    35.31826       -120.6231    
    35.32738       -120.6042    
    35.33651       -120.5853    
    35.34563       -120.5664    
    35.35475       -120.5474    
    35.36386       -120.5285    
    35.37297       -120.5096    
    35.38208       -120.4906    
    35.39119       -120.4717    
    35.40028       -120.4527    
    35.40939       -120.4338    
    35.41848       -120.4148    
    35.42757       -120.3959    
    35.43666       -120.3769    
    35.44575       -120.3579    
    35.45483       -120.3389    
    35.46391       -120.3199    
    35.47299       -120.3010    
    35.48206       -120.2820    
    35.49114       -120.2630    
    35.50020       -120.2440    
    35.50926       -120.2250    
    35.51832       -120.2060    
    35.52738       -120.1870    
    35.53643       -120.1679    
    35.54549       -120.1489    
    35.55453       -120.1299    
    35.56358       -120.1108    
    35.57262       -120.0918    
    35.58166       -120.0728    
    35.59069       -120.0537    
    35.59973       -120.0346    
    35.60875       -120.0156    
    35.61777       -119.9965    
    35.62680       -119.9774    
    35.63582       -119.9584    
    35.64484       -119.9393    
    35.65385       -119.9202    
    35.66285       -119.9012    
    35.67186       -119.8820    
    35.68086       -119.8629    
    35.68987       -119.8438    
    35.69886       -119.8247    
    35.70786       -119.8056    
    35.71685       -119.7865    
    35.72583       -119.7674    
    35.73481       -119.7483    
    35.74380       -119.7292    
    35.75278       -119.7100    
    35.76175       -119.6909    
    35.77072       -119.6717    
    35.77969       -119.6526    
    35.78865       -119.6334    
    35.79760       -119.6143    
    35.80657       -119.5951    
    35.81552       -119.5759    
    35.82447       -119.5568    
    35.83342       -119.5376    
    35.84237       -119.5184    
    35.85131       -119.4992    
    35.86024       -119.4800    
    35.86918       -119.4608    

    35.06757       -121.1807    
    35.07678       -121.1620    
    35.08600       -121.1432    
    35.09522       -121.1244    
    35.10443       -121.1056    
    35.11364       -121.0868    
    35.12284       -121.0680    
    35.13204       -121.0492    
    35.14124       -121.0304    
    35.15044       -121.0116    
    35.15963       -120.9928    
    35.16882       -120.9739    
    35.17800       -120.9551    
    35.18719       -120.9363    
    35.19637       -120.9174    
    35.20554       -120.8986    
    35.21471       -120.8798    
    35.22389       -120.8609    
    35.23306       -120.8420    
    35.24221       -120.8232    
    35.25138       -120.8043    
    35.26054       -120.7854    
    35.26969       -120.7666    
    35.27884       -120.7477    
    35.28799       -120.7288    
    35.29714       -120.7099    
    35.30627       -120.6910    
    35.31541       -120.6721    
    35.32455       -120.6532    
    35.33369       -120.6343    
    35.34282       -120.6154    
    35.35194       -120.5965    
    35.36106       -120.5775    
    35.37018       -120.5586    
    35.37930       -120.5397    
    35.38842       -120.5208    
    35.39752       -120.5018    
    35.40663       -120.4828    
    35.41574       -120.4639    
    35.42484       -120.4449    
    35.43393       -120.4260    
    35.44302       -120.4070    
    35.45212       -120.3881    
    35.46120       -120.3691    
    35.47029       -120.3501    
    35.47937       -120.3311    
    35.48846       -120.3121    
    35.49753       -120.2931    
    35.50660       -120.2741    
    35.51567       -120.2551    
    35.52474       -120.2361    
    35.53380       -120.2171    
    35.54286       -120.1981    
    35.55191       -120.1790    
    35.56097       -120.1600    
    35.57001       -120.1410    
    35.57906       -120.1219    
    35.58810       -120.1029    
    35.59714       -120.0839    
    35.60618       -120.0648    
    35.61522       -120.0457    
    35.62424       -120.0267    
    35.63327       -120.0076    
    35.64230       -119.9886    
    35.65132       -119.9695    
    35.66034       -119.9504    
    35.66935       -119.9313    
    35.67837       -119.9122    
    35.68737       -119.8931    
    35.69638       -119.8741    
    35.70538       -119.8549    
    35.71438       -119.8358    
    35.72338       -119.8167    
    35.73236       -119.7976    
    35.74136       -119.7785    
    35.75034       -119.7593    
    35.75933       -119.7402    
    35.76830       -119.7211    
    35.77728       -119.7019    
    35.78625       -119.6828    
    35.79522       -119.6636    
    35.80418       -119.6445    
    35.81315       -119.6253    
    35.82211       -119.6061    
    35.83106       -119.5870    
    35.84002       -119.5678    
    35.84896       -119.5486    
    35.85791       -119.5294    
    35.86686       -119.5103    
    35.87580       -119.4911    
    35.88473       -119.4719    

    35.08293       -121.1920    
    35.09215       -121.1732    
    35.10137       -121.1544    
    35.11058       -121.1357    
    35.11980       -121.1169    
    35.12901       -121.0981    
    35.13822       -121.0793    
    35.14742       -121.0605    
    35.15662       -121.0417    
    35.16582       -121.0228    
    35.17501       -121.0040    
    35.18421       -120.9852    
    35.19339       -120.9663    
    35.20258       -120.9475    
    35.21176       -120.9287    
    35.22094       -120.9098    
    35.23011       -120.8910    
    35.23929       -120.8721    
    35.24846       -120.8533    
    35.25763       -120.8344    
    35.26679       -120.8155    
    35.27594       -120.7967    
    35.28510       -120.7778    
    35.29426       -120.7589    
    35.30341       -120.7400    
    35.31255       -120.7211    
    35.32170       -120.7022    
    35.33084       -120.6833    
    35.33997       -120.6644    
    35.34911       -120.6455    
    35.35823       -120.6266    
    35.36737       -120.6077    
    35.37650       -120.5887    
    35.38562       -120.5698    
    35.39474       -120.5509    
    35.40385       -120.5319    
    35.41297       -120.5130    
    35.42208       -120.4940    
    35.43118       -120.4751    
    35.44028       -120.4561    
    35.44938       -120.4372    
    35.45848       -120.4182    
    35.46757       -120.3992    
    35.47667       -120.3802    
    35.48576       -120.3612    
    35.49483       -120.3423    
    35.50391       -120.3233    
    35.51299       -120.3043    
    35.52206       -120.2853    
    35.53114       -120.2663    
    35.54021       -120.2473    
    35.54927       -120.2282    
    35.55833       -120.2092    
    35.56739       -120.1902    
    35.57645       -120.1711    
    35.58549       -120.1521    
    35.59455       -120.1331    
    35.60359       -120.1140    
    35.61264       -120.0950    
    35.62167       -120.0759    
    35.63071       -120.0569    
    35.63974       -120.0378    
    35.64877       -120.0187    
    35.65779       -119.9997    
    35.66682       -119.9806    
    35.67584       -119.9615    
    35.68486       -119.9424    
    35.69387       -119.9233    
    35.70288       -119.9042    
    35.71189       -119.8851    
    35.72089       -119.8660    
    35.72990       -119.8469    
    35.73889       -119.8278    
    35.74788       -119.8087    
    35.75688       -119.7896    
