    36.93733       -121.9881    
    36.94168       -121.9783    
    36.94602       -121.9684    
    36.95036       -121.9586    
    36.95470       -121.9488    
    36.95903       -121.9389    
    36.96337       -121.9291    
    36.96770       -121.9193    
    36.97205       -121.9094    
    36.97638       -121.8996    
    36.98072       -121.8897    
    36.98505       -121.8799    
    36.98938       -121.8700    
    36.99371       -121.8602    
    36.99805       -121.8503    
    37.00237       -121.8405    
    37.00671       -121.8306    
    37.01103       -121.8208    
    37.01536       -121.8109    
    37.01968       -121.8011    
    37.02401       -121.7912    
    37.02834       -121.7813    
    37.03266       -121.7715    
    37.03698       -121.7616    
    37.04131       -121.7517    
    37.04563       -121.7419    
    37.04995       -121.7320    
    37.05427       -121.7222    
    37.05859       -121.7123    
    37.06290       -121.7024    
    37.06723       -121.6925    
    37.07154       -121.6827    
    37.07586       -121.6728    
    37.08017       -121.6629    
    37.08449       -121.6530    
    37.08880       -121.6432    
    37.09311       -121.6333    
    37.09742       -121.6234    
    37.10173       -121.6136    
    37.10604       -121.6037    
    37.11035       -121.5938    
    37.11466       -121.5839    
    37.11897       -121.5740    
    37.12326       -121.5641    
    37.12757       -121.5543    
    37.13188       -121.5444    
    37.13618       -121.5345    
    37.14048       -121.5246    
    37.14479       -121.5147    
    37.14909       -121.5048    
    37.15339       -121.4949    
    37.15769       -121.4850    
    37.16199       -121.4751    
    37.16629       -121.4652    
    37.17058       -121.4553    
    37.17488       -121.4454    
    37.17917       -121.4355    
    37.18346       -121.4256    
    37.18776       -121.4157    
    37.19205       -121.4058    
    37.19634       -121.3959    
    37.20064       -121.3860    
    37.20492       -121.3761    
    37.20922       -121.3662    
    37.21350       -121.3563    
    37.21779       -121.3463    
    37.22207       -121.3365    
    37.22636       -121.3265    
    37.23064       -121.3166    
    37.23493       -121.3067    
    37.23922       -121.2968    
    37.24349       -121.2869    
    37.24778       -121.2769    
    37.25205       -121.2670    
    37.25634       -121.2571    
    37.26061       -121.2472    
    37.26489       -121.2372    
    37.26917       -121.2273    
    37.27344       -121.2174    
    37.27772       -121.2075    

    36.87559       -122.1508    
    36.87995       -122.1410    
    36.88430       -122.1311    
    36.88866       -122.1213    
    36.89301       -122.1115    
    36.89737       -122.1017    
    36.90172       -122.0919    
    36.90607       -122.0820    
    36.91042       -122.0722    
    36.91477       -122.0624    
    36.91911       -122.0526    
    36.92347       -122.0427    
    36.92781       -122.0329    
    36.93216       -122.0231    
    36.93651       -122.0132    
    36.94085       -122.0034    
    36.94519       -121.9936    
    36.94954       -121.9837    
    36.95388       -121.9739    
    36.95822       -121.9641    
    36.96256       -121.9542    
    36.96690       -121.9444    
    36.97123       -121.9345    
    36.97557       -121.9247    
    36.97990       -121.9148    
    36.98424       -121.9050    
    36.98858       -121.8951    
    36.99292       -121.8853    
    36.99725       -121.8755    
    37.00158       -121.8656    
    37.00591       -121.8557    
    37.01025       -121.8459    
    37.01457       -121.8360    
    37.01890       -121.8262    
    37.02323       -121.8163    
    37.02755       -121.8065    
    37.03188       -121.7966    
    37.03621       -121.7867    
    37.04053       -121.7769    
    37.04486       -121.7670    
    37.04918       -121.7572    
    37.05350       -121.7473    
    37.05783       -121.7374    
    37.06214       -121.7276    
    37.06646       -121.7177    
    37.07078       -121.7078    
    37.07510       -121.6980    
    37.07942       -121.6881    
    37.08373       -121.6782    
    37.08804       -121.6683    
    37.09236       -121.6585    
    37.09667       -121.6486    
    37.10099       -121.6387    
    37.10530       -121.6288    
    37.10961       -121.6190    
    37.11392       -121.6091    
    37.11823       -121.5992    
    37.12254       -121.5893    
    37.12684       -121.5794    
    37.13115       -121.5695    
    37.13545       -121.5597    
    37.13977       -121.5497    
    37.14406       -121.5399    
    37.14837       -121.5300    
    37.15267       -121.5201    
    37.15697       -121.5102    
    37.16127       -121.5003    
    37.16558       -121.4904    
    37.16987       -121.4805    
    37.17417       -121.4706    
    37.17847       -121.4607    
    37.18276       -121.4508    
    37.18706       -121.4409    
    37.19135       -121.4310    
    37.19565       -121.4211    
    37.19994       -121.4112    
    37.20423       -121.4013    
    37.20853       -121.3914    
    37.21281       -121.3815    
    37.21710       -121.3716    
    37.22139       -121.3617    
    37.22568       -121.3517    
    37.22997       -121.3418    
    37.23426       -121.3319    
    37.23854       -121.3220    
    37.24283       -121.3121    
    37.24711       -121.3022    
    37.25139       -121.2922    
    37.25567       -121.2823    
    37.25995       -121.2724    
    37.26424       -121.2625    
    37.26851       -121.2525    
    37.27279       -121.2426    
    37.27707       -121.2327    
    37.28134       -121.2228    
    37.28562       -121.2128    

    36.88345       -122.1562    
    36.88781       -122.1464    
    36.89216       -122.1366    
    36.89652       -122.1268    
    36.90088       -122.1169    
    36.90523       -122.1071    
    36.90958       -122.0973    
    36.91393       -122.0875    
    36.91829       -122.0776    
    36.92264       -122.0678    
    36.92698       -122.0580    
    36.93133       -122.0482    
    36.93568       -122.0383    
    36.94003       -122.0285    
    36.94437       -122.0186    
    36.94871       -122.0088    
    36.95306       -121.9990    
    36.95740       -121.9892    
    36.96174       -121.9793    
    36.96608       -121.9695    
    36.97042       -121.9596    
    36.97476       -121.9498    
    36.97910       -121.9399    
    36.98344       -121.9301    
    36.98778       -121.9203    
    36.99211       -121.9104    
    36.99645       -121.9006    
    37.00079       -121.8907    
    37.00512       -121.8809    
    37.00945       -121.8710    
    37.01378       -121.8612    
    37.01812       -121.8513    
    37.02244       -121.8415    
    37.02678       -121.8316    
    37.03111       -121.8217    
    37.03543       -121.8119    
    37.03975       -121.8020    
    37.04408       -121.7922    
    37.04841       -121.7823    
    37.05274       -121.7725    
    37.05706       -121.7626    
    37.06138       -121.7527    
    37.06570       -121.7429    
    37.07003       -121.7330    
    37.07434       -121.7231    
    37.07866       -121.7133    
    37.08298       -121.7034    
    37.08730       -121.6935    
    37.09161       -121.6836    
    37.09592       -121.6738    
    37.10024       -121.6639    
    37.10455       -121.6540    
    37.10887       -121.6441    
    37.11319       -121.6342    
    37.11750       -121.6244    
    37.12181       -121.6145    
    37.12611       -121.6046    
    37.13043       -121.5947    
    37.13473       -121.5848    
    37.13904       -121.5750    
    37.14334       -121.5651    
    37.14766       -121.5552    
    37.15195       -121.5453    
    37.15626       -121.5354    
    37.16056       -121.5255    
    37.16487       -121.5156    
    37.16917       -121.5057    
    37.17347       -121.4958    
    37.17776       -121.4859    
    37.18206       -121.4760    
    37.18636       -121.4661    
    37.19065       -121.4562    
    37.19495       -121.4463    
    37.19925       -121.4364    
    37.20354       -121.4265    
    37.20784       -121.4166    
    37.21213       -121.4067    
    37.21643       -121.3968    
    37.22071       -121.3869    
    37.22500       -121.3770    
    37.22929       -121.3670    
    37.23358       -121.3571    
    37.23787       -121.3472    
    37.24215       -121.3373    
    37.24644       -121.3274    
    37.25072       -121.3175    
    37.25501       -121.3075    
    37.25929       -121.2976    
    37.26357       -121.2877    
    37.26785       -121.2778    
    37.27213       -121.2679    
    37.27641       -121.2579    
    37.28070       -121.2480    
    37.28497       -121.2381    
    37.28925       -121.2281    
    37.29352       -121.2182    

    36.89130       -122.1617    
    36.89566       -122.1519    
    36.90001       -122.1420    
    36.90437       -122.1322    
    36.90873       -122.1224    
    36.91308       -122.1125    
    36.91743       -122.1027    
    36.92179       -122.0929    
    36.92614       -122.0831    
    36.93049       -122.0732    
    36.93484       -122.0634    
    36.93919       -122.0536    
    36.94353       -122.0438    
    36.94788       -122.0339    
    36.95222       -122.0241    
    36.95657       -122.0143    
    36.96092       -122.0044    
    36.96526       -121.9946    
    36.96960       -121.9847    
    36.97395       -121.9749    
    36.97829       -121.9651    
    36.98263       -121.9552    
    36.98697       -121.9454    
    36.99131       -121.9355    
    36.99564       -121.9257    
    36.99998       -121.9159    
    37.00432       -121.9060    
    37.00865       -121.8961    
    37.01299       -121.8863    
    37.01732       -121.8765    
    37.02165       -121.8666    
    37.02598       -121.8568    
    37.03032       -121.8469    
    37.03464       -121.8370    
    37.03897       -121.8272    
    37.04330       -121.8173    
    37.04763       -121.8075    
    37.05195       -121.7976    
    37.05628       -121.7877    
    37.06060       -121.7779    
    37.06493       -121.7680    
    37.06925       -121.7581    
    37.07358       -121.7483    
    37.07789       -121.7384    
    37.08221       -121.7285    
    37.08653       -121.7187    
    37.09085       -121.7088    
    37.09517       -121.6989    
    37.09949       -121.6890    
    37.10381       -121.6792    
    37.10812       -121.6693    
    37.11243       -121.6594    
    37.11675       -121.6495    
    37.12106       -121.6396    
    37.12537       -121.6298    
    37.12969       -121.6199    
    37.13400       -121.6100    
    37.13831       -121.6001    
    37.14261       -121.5902    
    37.14693       -121.5804    
    37.15123       -121.5705    
    37.15553       -121.5606    
    37.15984       -121.5507    
    37.16414       -121.5408    
    37.16845       -121.5309    
    37.17274       -121.5210    
    37.17705       -121.5111    
    37.18135       -121.5012    
    37.18565       -121.4913    
    37.18995       -121.4814    
    37.19424       -121.4715    
    37.19854       -121.4616    
    37.20284       -121.4517    
    37.20714       -121.4418    
    37.21143       -121.4319    
    37.21572       -121.4220    
    37.22002       -121.4121    
    37.22431       -121.4022    
    37.22860       -121.3922    
    37.23289       -121.3823    
    37.23718       -121.3724    
    37.24147       -121.3625    
    37.24576       -121.3526    
    37.25005       -121.3427    
    37.25433       -121.3328    
    37.25862       -121.3228    
    37.26291       -121.3129    
    37.26718       -121.3030    
    37.27147       -121.2931    
    37.27575       -121.2831    
    37.28003       -121.2732    
    37.28431       -121.2633    
    37.28859       -121.2534    
    37.29287       -121.2434    
    37.29714       -121.2335    
    37.30142       -121.2236    

    36.89916       -122.1671    
    36.90351       -122.1573    
    36.90787       -122.1475    
    36.91222       -122.1376    
    36.91658       -122.1278    
    36.92093       -122.1180    
    36.92529       -122.1082    
    36.92964       -122.0984    
    36.93399       -122.0885    
    36.93834       -122.0787    
    36.94270       -122.0689    
    36.94705       -122.0590    
    36.95139       -122.0492    
    36.95574       -122.0394    
    36.96009       -122.0295    
    36.96444       -122.0197    
    36.96878       -122.0099    
    36.97313       -122.0000    
    36.97746       -121.9902    
    36.98180       -121.9803    
    36.98615       -121.9705    
    36.99049       -121.9607    
    36.99483       -121.9508    
    36.99917       -121.9410    
    37.00351       -121.9311    
    37.00784       -121.9213    
    37.01218       -121.9114    
    37.01651       -121.9016    
    37.02085       -121.8917    
    37.02518       -121.8819    
    37.02952       -121.8720    
    37.03385       -121.8622    
    37.03818       -121.8523    
    37.04251       -121.8425    
    37.04684       -121.8326    
    37.05117       -121.8227    
    37.05550       -121.8129    
    37.05982       -121.8030    
    37.06415       -121.7932    
    37.06847       -121.7833    
    37.07280       -121.7734    
    37.07712       -121.7635    
    37.08144       -121.7537    
    37.08577       -121.7438    
    37.09009       -121.7339    
    37.09441       -121.7241    
    37.09873       -121.7142    
    37.10304       -121.7043    
    37.10736       -121.6945    
    37.11168       -121.6846    
    37.11600       -121.6747    
    37.12032       -121.6648    
    37.12462       -121.6549    
    37.12894       -121.6451    
    37.13326       -121.6352    
    37.13757       -121.6253    
    37.14188       -121.6154    
    37.14618       -121.6055    
    37.15050       -121.5956    
    37.15480       -121.5858    
    37.15911       -121.5759    
    37.16341       -121.5659    
    37.16772       -121.5561    
    37.17202       -121.5462    
    37.17633       -121.5363    
    37.18063       -121.5264    
    37.18493       -121.5165    
    37.18924       -121.5066    
    37.19353       -121.4967    
    37.19784       -121.4868    
    37.20213       -121.4769    
    37.20644       -121.4670    
    37.21073       -121.4571    
    37.21502       -121.4472    
    37.21932       -121.4373    
    37.22361       -121.4274    
    37.22791       -121.4174    
    37.23220       -121.4076    
    37.23649       -121.3976    
    37.24079       -121.3877    
    37.24508       -121.3778    
    37.24936       -121.3679    
    37.25365       -121.3580    
    37.25794       -121.3481    
    37.26223       -121.3381    
    37.26651       -121.3282    
    37.27079       -121.3183    
    37.27508       -121.3084    
    37.27937       -121.2985    
    37.28365       -121.2885    
    37.28793       -121.2786    
    37.29221       -121.2687    
    37.29649       -121.2588    
    37.30077       -121.2488    
    37.30504       -121.2389    
    37.30932       -121.2290    

    36.90701       -122.1725    
    36.91137       -122.1628    
    36.91571       -122.1529    
    36.92008       -122.1431    
    36.92443       -122.1333    
    36.92879       -122.1234    
    36.93314       -122.1136    
    36.93750       -122.1038    
    36.94185       -122.0940    
    36.94620       -122.0841    
    36.95054       -122.0743    
    36.95490       -122.0645    
    36.95925       -122.0547    
    36.96359       -122.0448    
    36.96794       -122.0350    
    36.97229       -122.0251    
    36.97663       -122.0153    
    36.98098       -122.0055    
    36.98532       -121.9956    
    36.98967       -121.9858    
    36.99401       -121.9760    
    36.99835       -121.9661    
    37.00269       -121.9562    
    37.00703       -121.9464    
    37.01137       -121.9366    
    37.01570       -121.9267    
    37.02004       -121.9169    
    37.02438       -121.9070    
    37.02872       -121.8972    
    37.03305       -121.8873    
    37.03738       -121.8774    
    37.04172       -121.8676    
    37.04605       -121.8577    
    37.05037       -121.8479    
    37.05471       -121.8380    
    37.05903       -121.8282    
    37.06336       -121.8183    
    37.06770       -121.8084    
    37.07202       -121.7986    
    37.07634       -121.7887    
    37.08067       -121.7788    
    37.08499       -121.7690    
    37.08931       -121.7591    
    37.09364       -121.7492    
    37.09796       -121.7393    
    37.10229       -121.7295    
    37.10661       -121.7196    
    37.11092       -121.7097    
    37.11523       -121.6999    
    37.11956       -121.6900    
    37.12387       -121.6801    
    37.12819       -121.6702    
    37.13250       -121.6603    
    37.13682       -121.6505    
    37.14113       -121.6406    
    37.14544       -121.6307    
    37.14975       -121.6208    
    37.15406       -121.6109    
    37.15837       -121.6010    
    37.16268       -121.5912    
    37.16699       -121.5813    
    37.17130       -121.5714    
    37.17560       -121.5615    
    37.17991       -121.5516    
    37.18421       -121.5417    
    37.18852       -121.5318    
    37.19282       -121.5219    
    37.19712       -121.5120    
    37.20142       -121.5021    
    37.20572       -121.4922    
    37.21002       -121.4823    
    37.21432       -121.4724    
    37.21862       -121.4625    
    37.22292       -121.4526    
    37.22720       -121.4427    
    37.23150       -121.4328    
    37.23580       -121.4229    
    37.24009       -121.4129    
    37.24438       -121.4030    
    37.24867       -121.3931    
    37.25296       -121.3832    
    37.25726       -121.3733    
    37.26155       -121.3634    
    37.26583       -121.3535    
    37.27011       -121.3435    
    37.27440       -121.3336    
    37.27869       -121.3237    
    37.28297       -121.3138    
    37.28726       -121.3038    
    37.29154       -121.2939    
    37.29583       -121.2840    
    37.30011       -121.2741    
    37.30439       -121.2641    
    37.30867       -121.2542    
    37.31294       -121.2443    
    37.31722       -121.2343    

    36.91486       -122.1780    
    36.91921       -122.1682    
    36.92357       -122.1584    
    36.92793       -122.1485    
    36.93229       -122.1387    
    36.93664       -122.1289    
    36.94099       -122.1191    
    36.94535       -122.1093    
    36.94970       -122.0994    
    36.95406       -122.0896    
    36.95840       -122.0797    
    36.96276       -122.0699    
    36.96711       -122.0601    
    36.97145       -122.0503    
    36.97580       -122.0404    
    36.98015       -122.0306    
    36.98449       -122.0208    
    36.98884       -122.0109    
    36.99319       -122.0011    
    36.99753       -121.9912    
    37.00187       -121.9814    
    37.00621       -121.9715    
    37.01055       -121.9617    
    37.01489       -121.9518    
    37.01923       -121.9420    
    37.02357       -121.9321    
    37.02791       -121.9223    
    37.03225       -121.9124    
    37.03658       -121.9026    
    37.04091       -121.8927    
    37.04525       -121.8829    
    37.04958       -121.8730    
    37.05391       -121.8632    
    37.05825       -121.8533    
    37.06257       -121.8434    
    37.06691       -121.8336    
    37.07124       -121.8237    
    37.07556       -121.8139    
    37.07989       -121.8040    
    37.08422       -121.7941    
    37.08854       -121.7843    
    37.09286       -121.7744    
    37.09719       -121.7645    
    37.10151       -121.7546    
    37.10583       -121.7448    
    37.11015       -121.7349    
    37.11448       -121.7250    
    37.11880       -121.7151    
    37.12312       -121.7053    
    37.12743       -121.6954    
    37.13175       -121.6855    
    37.13606       -121.6756    
    37.14038       -121.6658    
    37.14469       -121.6559    
    37.14901       -121.6460    
    37.15332       -121.6361    
    37.15763       -121.6262    
    37.16195       -121.6163    
    37.16625       -121.6064    
    37.17056       -121.5966    
    37.17487       -121.5867    
    37.17918       -121.5768    
    37.18349       -121.5669    
    37.18779       -121.5570    
    37.19209       -121.5471    
    37.19640       -121.5372    
    37.20070       -121.5273    
    37.20501       -121.5174    
    37.20931       -121.5075    
    37.21360       -121.4976    
    37.21791       -121.4877    
    37.22221       -121.4778    
    37.22650       -121.4679    
    37.23080       -121.4580    
    37.23510       -121.4481    
    37.23939       -121.4381    
    37.24368       -121.4283    
    37.24798       -121.4183    
    37.25227       -121.4084    
    37.25656       -121.3985    
    37.26086       -121.3886    
    37.26515       -121.3787    
    37.26944       -121.3687    
    37.27373       -121.3588    
    37.27801       -121.3489    
    37.28230       -121.3390    
    37.28659       -121.3291    
    37.29087       -121.3192    
    37.29515       -121.3092    
    37.29944       -121.2993    
    37.30372       -121.2894    
    37.30800       -121.2794    
    37.31228       -121.2695    
    37.31656       -121.2596    
    37.32084       -121.2497    
    37.32512       -121.2397    

    36.92271       -122.1835    
    36.92706       -122.1736    
    36.93142       -122.1638    
    36.93578       -122.1540    
    36.94014       -122.1442    
    36.94449       -122.1343    
    36.94884       -122.1245    
    36.95321       -122.1147    
    36.95755       -122.1049    
    36.96191       -122.0950    
    36.96626       -122.0852    
    36.97061       -122.0754    
    36.97496       -122.0655    
    36.97931       -122.0557    
    36.98366       -122.0459    
    36.98800       -122.0360    
    36.99235       -122.0262    
    36.99670       -122.0163    
    37.00105       -122.0065    
    37.00539       -121.9966    
    37.00974       -121.9868    
    37.01408       -121.9770    
    37.01841       -121.9671    
    37.02275       -121.9573    
    37.02710       -121.9474    
    37.03143       -121.9376    
    37.03577       -121.9277    
    37.04010       -121.9179    
    37.04444       -121.9080    
    37.04878       -121.8982    
    37.05312       -121.8883    
    37.05745       -121.8784    
    37.06178       -121.8686    
    37.06611       -121.8587    
    37.07044       -121.8489    
    37.07478       -121.8390    
    37.07910       -121.8292    
    37.08343       -121.8193    
    37.08776       -121.8094    
    37.09209       -121.7996    
    37.09641       -121.7897    
    37.10074       -121.7798    
    37.10506       -121.7699    
    37.10938       -121.7601    
    37.11371       -121.7502    
    37.11803       -121.7403    
    37.12235       -121.7304    
    37.12667       -121.7206    
    37.13099       -121.7107    
    37.13531       -121.7008    
    37.13962       -121.6909    
    37.14394       -121.6811    
    37.14825       -121.6712    
    37.15257       -121.6613    
    37.15689       -121.6514    
    37.16119       -121.6415    
    37.16551       -121.6316    
    37.16983       -121.6217    
    37.17413       -121.6118    
    37.17845       -121.6020    
    37.18275       -121.5921    
    37.18706       -121.5822    
    37.19136       -121.5723    
    37.19567       -121.5624    
    37.19997       -121.5525    
    37.20428       -121.5426    
    37.20859       -121.5327    
    37.21289       -121.5228    
    37.21719       -121.5129    
    37.22150       -121.5030    
    37.22579       -121.4931    
    37.23009       -121.4832    
    37.23439       -121.4733    
    37.23869       -121.4634    
    37.24298       -121.4535    
    37.24728       -121.4435    
    37.25158       -121.4337    
    37.25587       -121.4237    
    37.26017       -121.4138    
    37.26445       -121.4039    
    37.26875       -121.3940    
    37.27304       -121.3841    
    37.27733       -121.3741    
    37.28162       -121.3642    
    37.28590       -121.3543    
    37.29019       -121.3444    
    37.29448       -121.3345    
    37.29876       -121.3246    
    37.30305       -121.3146    
    37.30733       -121.3047    
    37.31161       -121.2948    
    37.31590       -121.2848    
    37.32018       -121.2749    
    37.32446       -121.2650    
    37.32874       -121.2550    
    37.33302       -121.2451    

    36.93055       -122.1889    
    36.93491       -122.1791    
    36.93927       -122.1693    
    36.94363       -122.1595    
    36.94799       -122.1496    
    36.95235       -122.1398    
    36.95670       -122.1300    
    36.96106       -122.1201    
    36.96541       -122.1103    
    36.96976       -122.1005    
    36.97412       -122.0906    
    36.97847       -122.0808    
    36.98281       -122.0710    
    36.98717       -122.0611    
    36.99152       -122.0513    
    36.99586       -122.0415    
    37.00021       -122.0316    
    37.00455       -122.0218    
    37.00890       -122.0119    
    37.01325       -122.0021    
    37.01759       -121.9922    
    37.02193       -121.9824    
    37.02627       -121.9726    
    37.03061       -121.9627    
    37.03495       -121.9529    
    37.03930       -121.9430    
    37.04364       -121.9332    
    37.04797       -121.9233    
    37.05231       -121.9135    
    37.05664       -121.9036    
    37.06098       -121.8937    
    37.06532       -121.8839    
    37.06964       -121.8740    
    37.07398       -121.8642    
    37.07831       -121.8543    
    37.08265       -121.8444    
    37.08697       -121.8346    
    37.09130       -121.8247    
    37.09563       -121.8148    
    37.09996       -121.8050    
    37.10428       -121.7951    
    37.10860       -121.7852    
    37.11293       -121.7754    
    37.11725       -121.7655    
    37.12158       -121.7556    
    37.12590       -121.7458    
    37.13022       -121.7359    
    37.13454       -121.7260    
    37.13887       -121.7161    
    37.14318       -121.7062    
    37.14750       -121.6964    
    37.15182       -121.6865    
    37.15613       -121.6766    
    37.16045       -121.6667    
    37.16476       -121.6568    
    37.16908       -121.6469    
    37.17339       -121.6371    
    37.17770       -121.6272    
    37.18201       -121.6173    
    37.18632       -121.6074    
    37.19063       -121.5975    
    37.19494       -121.5876    
    37.19925       -121.5777    
    37.20355       -121.5678    
    37.20786       -121.5579    
    37.21216       -121.5480    
    37.21647       -121.5381    
    37.22077       -121.5282    
    37.22507       -121.5183    
    37.22937       -121.5084    
    37.23368       -121.4985    
    37.23798       -121.4886    
    37.24228       -121.4787    
    37.24658       -121.4688    
    37.25087       -121.4589    
    37.25517       -121.4489    
    37.25946       -121.4390    
    37.26376       -121.4291    
    37.26805       -121.4192    
    37.27234       -121.4093    
    37.27663       -121.3994    
    37.28093       -121.3895    
    37.28522       -121.3795    
    37.28951       -121.3696    
    37.29380       -121.3597    
    37.29809       -121.3498    
    37.30237       -121.3398    
    37.30666       -121.3299    
    37.31095       -121.3200    
    37.31523       -121.3101    
    37.31952       -121.3001    
    37.32379       -121.2902    
    37.32808       -121.2803    
    37.33236       -121.2704    
    37.33664       -121.2604    
    37.34092       -121.2505    

    36.93842       -122.1944    
    36.94278       -122.1845    
    36.94713       -122.1747    
    36.95149       -122.1649    
    36.95585       -122.1551    
    36.96021       -122.1453    
    36.96456       -122.1354    
    36.96891       -122.1256    
    36.97327       -122.1158    
    36.97762       -122.1059    
    36.98198       -122.0961    
    36.98633       -122.0863    
    36.99068       -122.0764    
    36.99503       -122.0666    
    36.99938       -122.0567    
    37.00373       -122.0469    
    37.00807       -122.0371    
    37.01242       -122.0272    
    37.01677       -122.0174    
    37.02111       -122.0075    
